0.29275	0.07792191
0.293	0.076446067
0.29325	0.074206411
0.2935	0.071228833
0.29375	0.06752628
0.294	0.06313759
0.29425	0.058102895
0.2945	0.05247851
0.29475	0.046327223
0.295	0.039715059
0.29525	0.03271322
0.2955	0.025406504
0.29575	0.017879059
0.296	0.01021568
0.29625	0.002504078
0.2965	-0.005174641
0.29675	-0.012737559
0.297	-0.020099296
0.29725	-0.02718593
0.2975	-0.033930143
0.29775	-0.040271736
0.298	-0.046149215
0.29825	-0.051516623
0.2985	-0.056337062
0.29875	-0.060575579
0.299	-0.064209518
0.29925	-0.06722205
0.2995	-0.069604112
0.29975	-0.07135182
0.3	-0.072471648
0.30025	-0.072976542
0.3005	-0.072872974
0.30075	-0.072186837
0.301	-0.070931076
0.30125	-0.069138056
0.3015	-0.066827197
0.30175	-0.064025685
0.302	-0.060767179
0.30225	-0.057076925
0.3025	-0.052985992
0.30275	-0.048524157
0.303	-0.043719253
0.30325	-0.038603646
0.3035	-0.033210994
0.30375	-0.027571073
0.304	-0.021718192
0.30425	-0.015686008
0.3045	-0.009509476
0.30475	-0.003229118
0.305	0.003114676
0.30525	0.009478406
0.3055	0.015816115
0.30575	0.022083916
0.306	0.028230672
0.30625	0.034205246
0.3065	0.039957149
0.30675	0.045430713
0.307	0.050570918
0.30725	0.055326627
0.3075	0.059645409
0.30775	0.063478717
0.308	0.066781886
0.30825	0.069500544
0.3085	0.07161074
0.30875	0.073073637
0.309	0.073863342
0.30925	0.073960437
0.3095	0.073358449
0.30975	0.072044431
0.31	0.070037802
0.31025	0.067345037
0.3105	0.063995909
0.31075	0.06001437
0.311	0.055441847
0.31125	0.05033077
0.3115	0.044737455
0.31175	0.038718218
0.312	0.032339729
0.31225	0.025673839
0.3125	0.018794987
0.31275	0.01177373
0.313	0.004689426
0.31325	-0.002382904
0.3135	-0.009368365
0.31375	-0.016197375
0.314	-0.022808244
0.31425	-0.029134302
0.3145	-0.035117938
0.31475	-0.040707369
0.315	-0.045857283
0.31525	-0.050533375
0.3155	-0.054702631
0.31575	-0.058338512
0.316	-0.061420952
0.31625	-0.063938299
0.3165	-0.06588214
0.31675	-0.067254415
0.317	-0.068057066
0.31725	-0.06830304
0.3175	-0.067998809
0.31775	-0.067144374
0.318	-0.065778572
0.31825	-0.063914997
0.3185	-0.06157242
0.31875	-0.058769613
0.319	-0.055535705
0.31925	-0.051892056
0.3195	-0.047865206
0.31975	-0.0434804
0.32	-0.038770649
0.32025	-0.033765082
0.3205	-0.028491533
0.32075	-0.022983015
0.321	-0.017275128
0.32125	-0.011404769
0.3215	-0.005410776
0.32175	0.000664841
0.322	0.006777873
0.32225	0.012884496
0.3225	0.018934804
0.32275	0.024875071
0.323	0.030654808
0.32325	0.036226762
0.3235	0.041534618
0.32375	0.04652206
0.324	0.051141189
0.32425	0.055340221
0.3245	0.059071902
0.32475	0.062293511
0.325	0.064962974
0.32525	0.067053752
0.3255	0.068523122
0.32575	0.069358138
0.326	0.069545855
0.32625	0.069073326
0.3265	0.067940552
0.32675	0.066160478
0.327	0.063748641
0.32725	0.060721868
0.3275	0.057113174
0.32775	0.05296269
0.328	0.048317669
0.32825	0.043220833
0.3285	0.037731733
0.32875	0.031915748
0.329	0.025825954
0.32925	0.01953032
0.3295	0.01309681
0.32975	0.00659145
0.33	7.83038E-05
0.33025	-0.006379913
0.3305	-0.012716198
0.33075	-0.018870721
0.331	-0.024794159
0.33125	-0.030435374
0.3315	-0.035743877
0.33175	-0.040678888
0.332	-0.045204806
0.33225	-0.049292502
0.3325	-0.052914789
0.33275	-0.056048366
0.333	-0.058677697
0.33325	-0.060793719
0.3335	-0.062390606
0.33375	-0.063461887
0.334	-0.064008855
0.33425	-0.064039925
0.3345	-0.063559629
0.33475	-0.062574439
0.335	-0.061103775
0.33525	-0.059161877
0.3355	-0.056762985
0.33575	-0.053925871
0.336	-0.050670602
0.33625	-0.047023717
0.3365	-0.04301046
0.33675	-0.038656724
0.337	-0.03399099
0.33725	-0.029044974
0.3375	-0.023853633
0.33775	-0.018449977
0.338	-0.012870255
0.33825	-0.007159779
0.3385	-0.001361336
0.33875	0.004485591
0.339	0.010330252
0.33925	0.016123582
0.3395	0.021821112
0.33975	0.027370411
0.34	0.032717752
0.34025	0.03781394
0.3405	0.04260784
0.34075	0.047054787
0.341	0.05110494
0.34125	0.05471234
0.3415	0.057843328
0.34175	0.060458417
0.342	0.062522655
0.34225	0.064015975
0.3425	0.064917664
0.34275	0.065215421
0.343	0.064898245
0.34325	0.06397649
0.3435	0.062447569
0.34375	0.060327663
0.344	0.057640723
0.34425	0.054415877
0.3445	0.050686137
0.34475	0.04649099
0.345	0.041877039
0.34525	0.036891539
0.3455	0.031588214
0.34575	0.026022086
0.346	0.020252058
0.34625	0.014335094
0.3465	0.008332686
0.34675	0.002305551
0.347	-0.003692131
0.34725	-0.009601393
0.3475	-0.015369479
0.34775	-0.020945963
0.348	-0.026284242
0.34825	-0.031344182
0.3485	-0.036081767
0.34875	-0.040465926
0.349	-0.044463648
0.34925	-0.04804645
0.3495	-0.05119362
0.34975	-0.053888975
0.35	-0.056120864
0.35025	-0.057875693
0.3505	-0.059148283
0.35075	-0.059932163
0.351	-0.060228626
0.35125	-0.060040262
0.3515	-0.059374191
0.35175	-0.05823818
0.352	-0.056640645
0.35225	-0.054595826
0.3525	-0.052117317
0.35275	-0.049224535
0.353	-0.045937549
0.35325	-0.042278365
0.3535	-0.038276759
0.35375	-0.033954094
0.354	-0.02934079
0.35425	-0.024471804
0.3545	-0.019382088
0.35475	-0.014108539
0.355	-0.008694526
0.35525	-0.0031796
0.3555	0.002390477
0.35575	0.007967609
0.356	0.013505256
0.35625	0.018957459
0.3565	0.024274377
0.35675	0.029403578
0.357	0.034291337
0.35725	0.038895578
0.3575	0.043174874
0.35775	0.047080679
0.358	0.050570271
0.35825	0.053610636
0.3585	0.056166822
0.35875	0.058210346
0.359	0.059719849
0.35925	0.060680441
0.3595	0.061080472
0.35975	0.060908938
0.36	0.060173606
0.36025	0.058880949
0.3605	0.057041971
0.36075	0.054676739
0.361	0.051811791
0.36125	0.04847561
0.3615	0.04470509
0.36175	0.040539071
0.362	0.036021568
0.36225	0.031203718
0.3625	0.026131479
0.36275	0.020852752
0.363	0.015421262
0.36325	0.009891383
0.3635	0.004316452
0.36375	-0.001256732
0.364	-0.006775284
0.36425	-0.012187354
0.3645	-0.017449252
0.36475	-0.02251437
0.365	-0.027343871
0.36525	-0.03190086
0.3655	-0.036147791
0.36575	-0.040058127
0.366	-0.043605976
0.36625	-0.046762855
0.3665	-0.049509994
0.36675	-0.05183121
0.367	-0.053712262
0.36725	-0.055143442
0.3675	-0.056120864
0.36775	-0.056639351
0.368	-0.056691782
0.36825	-0.056285278
0.3685	-0.055428253
0.36875	-0.054119414
0.369	-0.052374294
0.36925	-0.050209725
0.3695	-0.047630884
0.36975	-0.044661074
0.37	-0.041324245
0.37025	-0.037638522
0.3705	-0.033639506
0.37075	-0.029349852
0.371	-0.024797395
0.37125	-0.020024856
0.3715	-0.015066542
0.37175	-0.009958055
0.372	-0.004744317
0.37225	0.000531439
0.3725	0.00582207
0.37275	0.011082414
0.373	0.016269225
0.37325	0.021333696
0.3735	0.026228574
0.37375	0.03090596
0.374	0.035320543
0.37425	0.039428305
0.3745	0.04319041
0.37475	0.046569313
0.375	0.049532002
0.37525	0.052048703
0.3755	0.054087049
0.37575	0.055626974
0.376	0.056654239
0.37625	0.057162369
0.3765	0.057144892
0.37675	0.056596629
0.377	0.055528585
0.37725	0.053956942
0.3775	0.051892704
0.37775	0.049357879
0.378	0.046384832
0.37825	0.043002693
0.3785	0.039248356
0.37875	0.03516066
0.379	0.030777795
0.37925	0.026145073
0.3795	0.021309098
0.37975	0.016316478
0.38	0.011214463
0.38025	0.006044612
0.3805	0.00085929
0.38075	-0.004295544
0.381	-0.00937678
0.38125	-0.014337683
0.3815	-0.019140645
0.38175	-0.023746828
0.382	-0.028122573
0.38225	-0.032233572
0.3825	-0.036046165
0.38275	-0.039531873
0.383	-0.042669981
0.38325	-0.045438481
0.3835	-0.047818601
0.38375	-0.049793511
0.384	-0.051351561
0.38425	-0.052484983
0.3845	-0.053184066
0.38475	-0.053442986
0.385	-0.053263037
0.38525	-0.052649397
0.3855	-0.051601419
0.38575	-0.050128813
0.386	-0.048241935
0.38625	-0.045953084
0.3865	-0.043283621
0.38675	-0.040248434
0.387	-0.03686953
0.38725	-0.033172803
0.3875	-0.02918738
0.38775	-0.024945627
0.388	-0.020477966
0.38825	-0.015821941
0.3885	-0.011015095
0.38875	-0.00609905
0.389	-0.00111588
0.38925	0.003892341
0.3895	0.008879654
0.38975	0.013801719
0.39	0.018613743
0.39025	0.023272358
0.3905	0.027734193
0.39075	0.031950702
0.391	0.03588693
0.39125	0.039507276
0.3915	0.042774843
0.39175	0.045655973
0.392	0.048119595
0.39225	0.0501437
0.3925	0.05171146
0.39275	0.052804101
0.393	0.053413857
0.39325	0.053539433
0.3935	0.053178888
0.39375	0.052329631
0.394	0.051007198
0.39425	0.049230361
0.3945	0.047017244
0.39475	0.044386619
0.395	0.04136632
0.39525	0.037993242
0.3955	0.034298457
0.39575	0.030316918
0.396	0.026091347
0.39625	0.021659935
0.3965	0.017063461
0.39675	0.01234659
0.397	0.00755269
0.39725	0.002723124
0.3975	-0.002101587
0.39775	-0.006878204
0.398	-0.011564005
0.39825	-0.016123582
0.3985	-0.020523277
0.39875	-0.024720367
0.399	-0.028685723
0.39925	-0.032394102
0.3995	-0.035811196
0.39975	-0.038916291
0.4	-0.041686733
0.40025	-0.044098571
0.4005	-0.046137564
0.40075	-0.047788178
0.401	-0.049036818
0.40125	-0.049878308
0.4015	-0.050301642
0.40175	-0.050310704
0.402	-0.049906142
0.40225	-0.049082777
0.4025	-0.047847082
0.40275	-0.046212651
0.403	-0.044190487
0.40325	-0.041794185
0.4035	-0.03904122
0.40375	-0.035953602
0.404	-0.032557221
0.40425	-0.028874735
0.4045	-0.024933975
0.40475	-0.020766661
0.405	-0.016412925
0.40525	-0.011911605
0.4055	-0.007293123
0.40575	-0.002598843
0.406	0.002128062
0.40625	0.006841955
0.4065	0.011501217
0.40675	0.016067915
0.407	0.020498032
0.40725	0.02475079
0.4075	0.028784113
0.40775	0.03255981
0.408	0.036039692
0.40825	0.039195277
0.4085	0.041996142
0.40875	0.044415748
0.409	0.046429496
0.40925	0.048021853
0.4095	0.049177282
0.40975	0.049882191
0.41	0.050137227
0.41025	0.049939154
0.4105	0.049287971
0.41075	0.048200507
0.411	0.046685827
0.41125	0.044760111
0.4115	0.042440837
0.41175	0.039753249
0.412	0.036729066
0.41225	0.033397416
0.4125	0.029789369
0.41275	0.025936642
0.413	0.021876133
0.41325	0.017647973
0.4135	0.013291
0.41375	0.008842111
0.414	0.004342667
0.41425	-0.000172874
0.4145	-0.004661398
0.41475	-0.00908679
0.415	-0.013415281
0.41525	-0.017607193
0.4155	-0.021630159
0.41575	-0.025458288
0.416	-0.029055331
0.41625	-0.032389571
0.4165	-0.03544353
0.41675	-0.038195847
0.417	-0.040623867
0.41725	-0.042702993
0.4175	-0.044418337
0.41775	-0.045761483
0.418	-0.046722076
0.41825	-0.047287168
0.4185	-0.047454171
0.41875	-0.047225027
0.419	-0.046602325
0.41925	-0.045583476
0.4195	-0.044174952
0.41975	-0.042392289
0.42	-0.040247139
0.42025	-0.037757625
0.4205	-0.034943167
0.42075	-0.031825773
0.421	-0.028424214
0.42125	-0.024774092
0.4215	-0.020909715
0.42175	-0.016851147
0.422	-0.012638522
0.42225	-0.008310678
0.4225	-0.003903475
0.42275	0.000537757
0.423	0.004982199
0.42325	0.009389726
0.4235	0.013712392
0.42375	0.017916602
0.424	0.021960282
0.42425	0.025803946
0.4245	0.029419113
0.42475	0.032766946
0.425	0.035817021
0.42525	0.038542799
0.4255	0.040918388
0.42575	0.042919191
0.426	0.044532261
0.42625	0.045744006
0.4265	0.046537595
0.42675	0.046913676
0.427	0.046872249
0.42725	0.046410077
0.4275	0.045538812
0.42775	0.044263632
0.428	0.042596836
0.42825	0.040561726
0.4285	0.038184843
0.42875	0.03548172
0.429	0.032475662
0.42925	0.029200326
0.4295	0.025688727
0.42975	0.021973228
0.43	0.018080369
0.43025	0.014050282
0.4305	0.009921159
0.43075	0.005729377
0.431	0.001502706
0.43125	-0.002717881
0.4315	-0.006895034
0.43175	-0.010995676
0.432	-0.01498563
0.43225	-0.018837062
0.4325	-0.022516312
0.43275	-0.025997488
0.433	-0.029246285
0.43325	-0.032236808
0.4335	-0.034951582
0.43375	-0.037369893
0.434	-0.039465201
0.43425	-0.041228445
0.4345	-0.042644736
0.43475	-0.043695303
0.435	-0.044375615
0.43525	-0.04468114
0.4355	-0.044609937
0.43575	-0.04415877
0.436	-0.043332168
0.43625	-0.042134664
0.4365	-0.040578556
0.43675	-0.038672259
0.437	-0.036430014
0.43725	-0.033872534
0.4375	-0.031014059
0.43775	-0.027886956
0.438	-0.024520351
0.43825	-0.020931723
0.4385	-0.017159262
0.43875	-0.013234685
0.439	-0.009186474
0.43925	-0.005058322
0.4395	-0.000885053
0.43975	0.003300709
0.44	0.007457537
0.44025	0.011545233
0.4405	0.015526772
0.44075	0.019369142
0.441	0.023037388
0.44125	0.026492673
0.4415	0.029706514
0.44175	0.032653022
0.442	0.035301124
0.44225	0.037630107
0.4425	0.039617964
0.44275	0.041246569
0.443	0.042504272
0.44325	0.043378774
0.4435	0.043865543
0.44375	0.043961991
0.444	0.043669411
0.44425	0.042989747
0.4445	0.041933354
0.44475	0.04051059
0.445	0.038736342
0.44525	0.036635208
0.4455	0.03422337
0.44575	0.031524131
0.446	0.028560794
0.44625	0.025359251
0.4465	0.021955751
0.44675	0.018380068
0.447	0.014656802
0.44725	0.0108222
0.4475	0.006915748
0.44775	0.002965149
0.448	-0.001002537
0.44825	-0.004946145
0.4485	-0.008831107
0.44875	-0.012628813
0.449	-0.01630871
0.44925	-0.019841671
0.4495	-0.023197271
0.44975	-0.02634703
0.45	-0.029270235
0.45025	-0.03193905
0.4505	-0.034331469
0.45075	-0.036431309
0.451	-0.038219797
0.45125	-0.039682047
0.4515	-0.040807053
0.45175	-0.041582518
0.452	-0.042004557
0.45225	-0.042069287
0.4525	-0.041771529
0.45275	-0.041118404
0.453	-0.040109911
0.45325	-0.038755114
0.4535	-0.037069546
0.45375	-0.035060328
0.454	-0.032744291
0.45425	-0.030142794
0.4545	-0.0272772
0.45475	-0.024172104
0.455	-0.020856636
0.45525	-0.017356688
0.4555	-0.013703977
0.45575	-0.009929574
0.456	-0.006065584
0.45625	-0.00215486
0.4565	0.001773795
0.45675	0.005686849
0.457	0.009548314
0.45725	0.01332207
0.4575	0.016968308
0.45775	0.020459842
0.458	0.023766895
0.45825	0.02685516
0.4585	0.029699394
0.45875	0.032273704
0.459	0.03455414
0.45925	0.036521283
0.4595	0.038159598
0.45975	0.03945355
0.46	0.040396018
0.46025	0.040983118
0.4605	0.0412032
0.46075	0.041056911
0.461	0.040555253
0.46125	0.039699524
0.4615	0.038497488
0.46175	0.036965978
0.462	0.035118585
0.46225	0.032968904
0.4625	0.030541531
0.46275	0.027863006
0.463	0.024955336
0.46325	0.021839237
0.4635	0.01854513
0.46375	0.015108617
0.464	0.011556885
0.46425	0.007914531
0.4645	0.004215732
0.46475	0.000495424
0.465	-0.003215978
0.46525	-0.006893739
0.4655	-0.010508907
0.46575	-0.014019212
0.466	-0.01739941
0.46625	-0.020626845
0.4665	-0.023675625
0.46675	-0.026518565
0.467	-0.029127181
0.46725	-0.031485941
0.4675	-0.033573481
0.46775	-0.035374916
0.468	-0.036874061
0.46825	-0.038053441
0.4685	-0.038910466
0.46875	-0.039432189
0.469	-0.039611491
0.46925	-0.039452255
0.4695	-0.03895254
0.46975	-0.038115582
0.47	-0.036951737
0.47025	-0.035466185
0.4705	-0.033669282
0.47075	-0.031582388
0.471	-0.029219098
0.47125	-0.026601419
0.4715	-0.023751359
0.47175	-0.020696753
0.472	-0.017457019
0.47225	-0.014061934
0.4725	-0.010549039
0.47275	-0.006944229
0.473	-0.003282002
0.47325	0.000403261
0.4735	0.004083424
0.47375	0.007724225
0.474	0.011292139
0.47425	0.014756486
0.4745	0.018079721
0.47475	0.021237895
0.475	0.024201232
0.47525	0.026942546
0.4755	0.029440474
0.47575	0.031674305
0.476	0.033618792
0.47625	0.035259697
0.4765	0.03658666
0.47675	0.037588033
0.477	0.038260577
0.47725	0.038589405
0.4775	0.038577106
0.47775	0.038234685
0.478	0.037560199
0.47825	0.036554943
0.4785	0.035237688
0.47875	0.033618145
0.479	0.031711201
0.47925	0.029540806
0.4795	0.027121848
0.47975	0.024474393
0.48	0.021626922
0.48025	0.018602739
0.4805	0.015428383
0.48075	0.012134923
0.481	0.008747605
0.48125	0.005291026
0.4815	0.00179768
0.48175	-0.001699485
0.482	-0.005169075
0.48225	-0.008590311
0.4825	-0.011938791
0.48275	-0.015174641
0.483	-0.018275206
0.48325	-0.021213298
0.4835	-0.023965615
0.48375	-0.026511444
0.484	-0.028827482
0.48425	-0.03089172
0.4845	-0.032691212
0.48475	-0.034211719
0.485	-0.035429936
0.48525	-0.036348454
0.4855	-0.036954327
0.48575	-0.037237844
0.486	-0.03720289
0.48625	-0.036843638
0.4865	-0.036163974
0.48675	-0.035171664
0.487	-0.033876418
0.48725	-0.032281472
0.4875	-0.030404303
0.48775	-0.028268862
0.488	-0.025883564
0.48825	-0.023269769
0.4885	-0.020454016
0.48875	-0.017465434
0.489	-0.01432409
0.48925	-0.011055228
0.4895	-0.007695096
0.48975	-0.004274118
0.49	-0.000821035
0.49025	0.002635739
0.4905	0.006067656
0.49075	0.009440863
0.491	0.012721376
0.49125	0.015883434
0.4915	0.018900497
0.49175	0.021738905
0.492	0.024380534
0.49225	0.026804671
0.4925	0.028983481
0.49275	0.030902077
0.493	0.032544923
0.49325	0.0338926
0.4935	0.034940578
0.49375	0.035680441
0.494	0.036107012
0.49425	0.036220936
0.4945	0.03601639
0.49475	0.035497903
0.495	0.034672596
0.49525	0.033551473
0.4955	0.03214295
0.49575	0.030459971
0.496	0.028520662
0.49625	0.026339263
0.4965	0.023939076
0.49675	0.021340816
0.497	0.018565843
0.49725	0.015638108
0.4975	0.012582854
0.49775	0.009426622
0.498	0.006201064
0.49825	0.002932331
0.4985	-0.00035975
0.49875	-0.003640024
0.499	-0.006882735
0.49925	-0.010061623
0.4995	-0.013149241
0.49975	-0.016120993
0.5	-0.018944513
0.50025	-0.02160362
0.5005	-0.024076951
0.50075	-0.026339263
0.501	-0.028373078
0.50125	-0.030160919
0.5015	-0.031687898
0.50175	-0.032942364
0.502	-0.033908135
0.50225	-0.034580032
0.5025	-0.03495676
0.50275	-0.035029258
0.503	-0.034799467
0.50325	-0.03426415
0.5035	-0.033423955
0.50375	-0.03229636
0.504	-0.03089172
0.50425	-0.029217803
0.5045	-0.027288851
0.50475	-0.025124281
0.505	-0.022740925
0.50525	-0.020157553
0.5055	-0.017398115
0.50575	-0.014489799
0.506	-0.011459142
0.50625	-0.008334628
0.5065	-0.005142212
0.50675	-0.00190565
0.507	0.00134114
0.50725	0.004567021
0.5075	0.007745585
0.50775	0.01085327
0.508	0.013863213
0.50825	0.016739164
0.5085	0.019459117
0.50875	0.022003003
0.509	0.024346875
0.50925	0.026471959
0.5095	0.028362721
0.50975	0.029999094
0.51	0.031364896
0.51025	0.032451064
0.5105	0.033254363
0.51075	0.033763787
0.511	0.033976749
0.51125	0.033897778
0.5115	0.03352105
0.51175	0.03285239
0.512	0.031907333
0.51225	0.030694293
0.5125	0.029215214
0.51275	0.027484983
0.513	0.025526902
0.51325	0.023349386
0.5135	0.020972503
0.51375	0.018431852
0.514	0.015737792
0.51425	0.012912977
0.5145	0.0099833
0.51475	0.006971415
0.515	0.003905481
0.51525	0.000813591
0.5155	-0.002279271
0.51575	-0.005347082
0.516	-0.008359873
0.51625	-0.011295376
0.5165	-0.014135726
0.51675	-0.016854384
0.517	-0.019420926
0.51725	-0.021814639
0.5175	-0.024019989
0.51775	-0.026012376
0.518	-0.027780151
0.51825	-0.029309073
0.5185	-0.030581663
0.51875	-0.031588861
0.519	-0.03232031
0.51925	-0.032769535
0.5195	-0.032935891
0.51975	-0.032815494
0.52	-0.032407695
0.52025	-0.031718321
0.5205	-0.030753198
0.52075	-0.029522681
0.521	-0.028031303
0.52125	-0.026292657
0.5215	-0.024331987
0.52175	-0.022166123
0.522	-0.019799596
0.52225	-0.01726024
0.5225	-0.014577184
0.52275	-0.011771141
0.523	-0.008869297
0.52325	-0.005891202
0.5235	-0.002866048
0.52375	0.000177735
0.524	0.003213195
0.52425	0.006218735
0.5245	0.009159935
0.52475	0.012008052
0.525	0.014746129
0.52525	0.01735151
0.5255	0.019801538
0.52575	0.02207097
0.526	0.024139739
0.52625	0.025988426
0.5265	0.027606675
0.52675	0.028984776
0.527	0.030103309
0.52725	0.030957744
0.5275	0.031542256
0.52775	0.031847781
0.528	0.031876262
0.52825	0.031628994
0.5285	0.031107918
0.52875	0.03031886
0.529	0.029271529
0.52925	0.027973694
0.5295	0.026440241
0.52975	0.024681529
0.53	0.022712444
0.53025	0.020554347
0.5305	0.018224069
0.53075	0.015741028
0.531	0.013129822
0.53125	0.010414401
0.5315	0.007609005
0.53175	0.004740109
0.532	0.001838395
0.53225	-0.001072252
0.5325	-0.00396568
0.53275	-0.006822536
0.533	-0.009619517
0.53325	-0.012330408
0.5335	-0.014931904
0.53375	-0.017397468
0.534	-0.019709621
0.53425	-0.021854772
0.5345	-0.023802496
0.53475	-0.025543084
0.535	-0.027063591
0.53525	-0.028343949
0.5355	-0.029376392
0.53575	-0.030156388
0.536	-0.030679406
0.53625	-0.030930558
0.5365	-0.030907902
0.53675	-0.030615323
0.537	-0.030057998
0.53725	-0.029240459
0.5375	-0.028167884
0.53775	-0.026851276
0.538	-0.0252997
0.53825	-0.023529983
0.5385	-0.021551188
0.53875	-0.019384677
0.539	-0.017059577
0.53925	-0.014590777
0.5395	-0.012001579
0.53975	-0.009310756
0.54	-0.006533841
0.54025	-0.003701064
0.5405	-0.000847639
0.54075	0.002002615
0.541	0.004825553
0.54125	0.007605121
0.5415	0.010316012
0.54175	0.012924628
0.542	0.015416731
0.54225	0.017767723
0.5425	0.019955595
0.54275	0.02196546
0.543	0.023776604
0.54325	0.025377376
0.5435	0.02675224
0.54375	0.027891487
0.544	0.028789938
0.54425	0.029433354
0.5445	0.02981785
0.54475	0.029943426
0.545	0.029805551
0.54525	0.029415877
0.5455	0.02877505
0.54575	0.027885014
0.546	0.026753534
0.54625	0.025392911
0.5465	0.023818678
0.54675	0.022044431
0.547	0.020083113
0.54725	0.017949614
0.5475	0.015665942
0.54775	0.013256693
0.548	0.010738051
0.54825	0.008126198
0.5485	0.005450779
0.54875	0.00273963
0.549	1.18792E-06
0.54925	-0.002738077
0.5495	-0.005439257
0.54975	-0.008091891
0.55	-0.010675263
0.55025	-0.01316154
0.5505	-0.015531303
0.55075	-0.017763839
0.551	-0.019835845
0.55125	-0.021731785
0.5515	-0.023442597
0.55175	-0.024948216
0.552	-0.026235047
0.55225	-0.027293382
0.5525	-0.028109627
0.55275	-0.028679897
0.553	-0.029004195
0.55325	-0.029071514
0.5535	-0.028882502
0.55375	-0.02844687
0.554	-0.027764616
0.55425	-0.026839625
0.5545	-0.025681606
0.55475	-0.024299622
0.555	-0.022702087
0.55525	-0.020912304
0.5555	-0.018944513
0.55575	-0.016814251
0.556	-0.014544819
0.55625	-0.012146574
0.5565	-0.009644762
0.55675	-0.007064626
0.557	-0.004427011
0.55725	-0.001761043
0.5575	0.000914505
0.55775	0.003577171
0.558	0.006202682
0.55825	0.008767024
0.5585	0.011252007
0.55875	0.013635363
0.559	0.01588926
0.55925	0.017997514
0.5595	0.019942002
0.55975	0.021711071
0.56	0.023291129
0.56025	0.024663404
0.5605	0.02581495
0.56075	0.02674253
0.561	0.027435788
0.56125	0.027891487
0.5615	0.028101859
0.56175	0.028064963
0.562	0.027783388
0.56225	0.027270079
0.5625	0.02652439
0.56275	0.025543732
0.563	0.024348169
0.56325	0.022944824
0.5635	0.021349231
0.56375	0.019570452
0.564	0.01762467
0.56425	0.015528714
0.5645	0.013303299
0.56475	0.010971079
0.565	0.008545648
0.56525	0.006047201
0.5655	0.003503638
0.56575	0.00093593
0.566	-0.00163961
0.56625	-0.004194889
0.5665	-0.006709259
0.56675	-0.00916576
0.567	-0.011539408
0.56725	-0.013805603
0.5675	-0.015950753
0.56775	-0.01795544
0.568	-0.019800243
0.56825	-0.021475454
0.5685	-0.022961007
0.56875	-0.02424266
0.569	-0.025314588
0.56925	-0.026161255
0.5695	-0.026775542
0.56975	-0.027163275
0.57	-0.027314096
0.57025	-0.027223474
0.5705	-0.026893351
0.57075	-0.026330848
0.571	-0.025538553
0.57125	-0.024523588
0.5715	-0.023300192
0.57175	-0.02187678
0.572	-0.020260473
0.57225	-0.018465512
0.5725	-0.016517788
0.57275	-0.0144296
0.573	-0.01221713
0.57325	-0.00990174
0.5735	-0.007509968
0.57375	-0.005057221
0.574	-0.002559422
0.57425	-4.81086E-05
0.5745	0.002454689
0.57475	0.004933652
0.575	0.007363679
0.57525	0.009721143
0.5755	0.011991223
0.57575	0.014155792
0.576	0.016188312
0.57625	0.018071954
0.5765	0.019800243
0.57675	0.021351173
0.577	0.022706618
0.57725	0.0238614
0.5775	0.024808399
0.57775	0.025547615
0.578	0.026058982
0.57825	0.026337321
0.5785	0.02639493
0.57875	0.026221454
0.579	0.025817539
0.57925	0.025192248
0.5795	0.024353995
0.57975	0.023311196
0.58	0.022065144
0.58025	0.020629434
0.5805	0.019017658
0.58075	0.017244705
0.581	0.015326757
0.58125	0.013277407
0.5815	0.011120605
0.58175	0.008870592
0.582	0.006547434
0.58225	0.00417178
0.5825	0.00175936
0.58275	-0.000664
0.583	-0.003077132
0.58325	-0.005460554
0.5835	-0.007788307
0.58375	-0.010043499
0.584	-0.012215188
0.58425	-0.014278132
0.5845	-0.016213557
0.58475	-0.018005929
0.585	-0.019635182
0.58525	-0.0210929
0.5855	-0.022364844
0.58575	-0.023440656
0.586	-0.024313863
0.58625	-0.024972166
0.5865	-0.025409093
0.58675	-0.025628528
0.587	-0.025622055
0.58725	-0.025392263
0.5875	-0.024943038
0.58775	-0.024274377
0.588	-0.023395992
0.58825	-0.022313707
0.5885	-0.021037233
0.58875	-0.019580809
0.589	-0.017956735
0.58925	-0.016181192
0.5895	-0.014270364
0.58975	-0.01223396
0.59	-0.010090104
0.59025	-0.007865336
0.5905	-0.00558134
0.59075	-0.003252745
0.591	-0.000900329
0.59125	0.001454094
0.5915	0.00379065
0.59175	0.006090311
0.592	0.00832945
0.59225	0.010489488
0.5925	0.01255761
0.59275	0.014511807
0.593	0.016331366
0.59325	0.018011108
0.5935	0.019533556
0.59375	0.02087735
0.594	0.022032779
0.59425	0.022996608
0.5945	0.023761069
0.59475	0.024317746
0.595	0.024664052
0.59525	0.024796748
0.5955	0.024713246
0.59575	0.024415489
0.596	0.023907359
0.59625	0.02319274
0.5965	0.022278753
0.59675	0.021173813
0.597	0.019890865
0.59725	0.018437678
0.5975	0.016824608
0.59775	0.015072368
0.598	0.013191316
0.59825	0.011198281
0.5985	0.009111387
0.59875	0.006951349
0.599	0.00473396
0.59925	0.002478186
0.5995	0.000202786
0.59975	-0.002074983
0.6	-0.004327262
0.60025	-0.006531899
0.6005	-0.00868158
0.60075	-0.010754881
0.601	-0.012726555
0.60125	-0.014591425
0.6015	-0.016326834
0.60175	-0.017915307
0.602	-0.019346486
0.60225	-0.020603542
0.6025	-0.021680648
0.60275	-0.022569391
0.603	-0.023255528
0.60325	-0.023743592
